0.269707,0.107005,-0.165455,-0.079121,0.043134,-0.139408,-0.103926,-0.007162,0.035619,-0.063811,0.009488,0.068864,0.020565,-0.060460,0.083977,-0.056379,0.051778,0.026090,0.214567,0.159880,0.002725,0.072025,0.030137,-0.215221,0.193820,0.229058,-0.065403,-0.097794,-0.034023,0.043093,-0.117680,-0.093421,-0.065261,-0.037405,0.091517,-0.054343,0.145012,-0.041855,0.008902,0.001451,-0.032704,-0.114397,0.098115,-0.013368,-0.052634,0.033980,-0.088692,0.106317,0.070552,0.065792,-0.043823,-0.105714,-0.037918,-0.104459,-0.008769,0.104524,0.086723,-0.000350,0.059339,0.081264,-0.004180,-0.124265,-0.056995,-0.023288,0.082306,0.097024,0.047101,0.020892,0.059879,-0.127688,-0.071693,0.069372,-0.149850,-0.110348,-0.047252,0.034287,-0.147599,0.088320,-0.126463,-0.160962,0.076075,-0.288336,-0.122680,-0.066449,0.094642,-0.084245,0.005319,-0.021638,-0.204363,-0.217646,-0.107074,0.041273,-0.230686,-0.117393,0.203743,0.004647,-0.121221,-0.108566,0.019781,-0.011659,0.147044,0.020553,-0.088911,-0.104114,-0.099729,0.141705,-0.193173,-0.075028,-0.090065,-0.156092,0.019437,0.175862,-0.126428,-0.025194,0.026110,0.018482,0.047844,-0.121163,0.218019,-0.134469,-0.088053,0.200575,0.062210,0.126060,0.227720,-0.200021,-0.147671,0.193847
0.032743,0.187620,-0.358166,0.024784,-0.201434,-0.055682,-0.030640,0.065450,0.000817,-0.241677,0.012443,0.037204,-0.174303,-0.100858,-0.013783,-0.090421,-0.005894,0.002685,0.047980,0.049851,-0.015094,0.027440,0.164085,0.104698,0.161286,-0.105562,0.061218,-0.229790,0.210854,-0.007452,-0.160053,-0.215742,0.109899,-0.204224,0.101574,0.158212,0.070773,-0.286513,-0.207033,-0.269234,0.120701,-0.138402,0.061770,-0.108561,-0.338426,0.045651,-0.087534,0.013022,-0.155723,0.035793,0.150663,0.039824,-0.169069,0.202284,0.035932,0.118184,0.045026,-0.041321,-0.168114,0.062533,-0.118321,-0.186153,-0.242094,0.008185,-0.099990,-0.122484,0.083626,-0.088056,-0.133686,0.009872,0.166525,0.002983,-0.304295,-0.009057,0.023407,0.007103,-0.120159,0.015053,-0.295016,0.164526,0.131048,-0.334056,-0.139239,-0.331802,0.115626,-0.033367,-0.034151,0.053558,-0.073206,-0.180535,-0.056296,0.174623,-0.269083,-0.021174,0.090397,0.219611,-0.257739,-0.238849,-0.022170,0.228409,-0.027507,-0.156299,0.260708,0.031658,-0.260159,-0.051601,-0.001881,-0.082801,0.024249,-0.006245,-0.048831,0.129503,-0.251519,-0.101342,0.051336,-0.034312,-0.099205,-0.153086,0.038485,-0.324639,-0.119388,0.111171,-0.123870,-0.012514,-0.025313,-0.113336,-0.235224,0.142828
0.029421,-0.050050,-0.181007,0.143002,0.040646,-0.123795,-0.305066,0.021313,0.028876,-0.063797,0.076122,0.050630,-0.220595,0.070431,-0.105590,-0.077832,-0.184132,-0.109366,-0.013437,0.052665,-0.111742,-0.023066,0.029042,0.104239,-0.134667,0.016738,0.174349,-0.098019,0.178952,-0.052616,-0.093590,-0.116329,0.026514,-0.167499,0.039418,-0.040035,0.038198,-0.135620,-0.166191,-0.219795,0.125544,0.054340,-0.098638,-0.102474,-0.290269,0.031214,-0.050801,0.010114,-0.032427,-0.046493,-0.023319,0.227481,-0.206731,0.071179,-0.052796,0.016270,0.065546,-0.058748,-0.163631,-0.208610,-0.086527,-0.021919,-0.099109,-0.052511,-0.015940,-0.072749,-0.042127,-0.047762,-0.145795,0.019766,0.011128,-0.014275,-0.459542,0.026410,0.083791,0.064735,-0.152760,-0.120114,-0.105623,0.123144,0.010216,-0.421543,-0.035068,-0.383849,0.017218,0.094537,0.112509,-0.025700,0.035264,-0.140998,-0.222950,0.046055,-0.122449,-0.070937,0.010359,0.087006,-0.222600,-0.112773,-0.108944,-0.074790,0.144556,-0.040625,0.125021,0.080849,-0.453247,-0.046579,-0.045819,-0.038145,-0.167263,0.011699,0.056772,0.085877,-0.187731,-0.162557,0.024308,0.053738,-0.095811,0.003562,0.146674,-0.181140,-0.050566,0.120306,0.055242,-0.117762,0.099028,-0.043904,-0.258951,0.025247
-0.003613,0.069212,-0.250061,-0.026594,-0.018720,0.137809,-0.194086,-0.063585,-0.045515,-0.083202,-0.023902,-0.054315,-0.106150,0.062025,-0.242674,0.025633,-0.203293,-0.075153,-0.103882,-0.007141,-0.173184,0.036120,0.071021,0.143613,0.024306,0.020091,0.063304,-0.132277,0.066518,-0.059297,0.135157,-0.053767,-0.033815,-0.127405,0.031421,-0.062267,-0.144203,0.019840,-0.174839,-0.162583,0.131794,-0.050443,-0.201476,0.068590,-0.193255,0.069213,0.101954,0.079331,-0.008740,0.081177,0.039278,0.044782,-0.093744,0.161744,-0.027405,-0.018408,0.136466,-0.019657,0.006724,-0.337915,-0.053650,-0.034029,-0.149391,0.019358,-0.070654,-0.228287,0.057561,-0.129713,-0.095292,0.104733,-0.031565,0.081522,-0.492385,0.006453,-0.018785,0.096506,-0.029283,-0.063517,-0.160918,0.004371,-0.057199,-0.346160,0.069695,-0.292503,0.020846,0.104293,0.140975,-0.082281,-0.048169,-0.142383,-0.113830,0.172260,-0.049919,-0.093226,-0.072636,-0.084474,-0.329221,-0.263809,-0.120263,0.046148,-0.039697,-0.006681,0.101831,-0.059070,-0.465744,-0.079695,-0.049123,-0.135142,-0.143087,0.094408,0.063449,0.054289,-0.078621,0.011445,-0.165921,0.152081,-0.116724,0.098176,0.084133,-0.122988,0.042211,0.065559,-0.090980,0.070085,-0.031665,-0.112731,-0.216536,0.093238
-0.011275,0.063723,-0.176181,0.173250,0.029979,-0.028833,-0.177589,0.105758,-0.041131,-0.088337,-0.058684,-0.063952,-0.158530,0.098183,-0.159094,-0.013843,-0.126251,-0.216314,-0.040394,-0.061670,-0.018993,0.108444,0.085043,0.147210,0.038465,-0.112533,0.137109,-0.066129,0.141011,0.099691,0.149661,-0.098366,0.092127,-0.198378,-0.144769,0.019992,0.033522,0.128843,-0.221764,-0.011573,0.309800,-0.102458,-0.062280,-0.009041,-0.163678,0.024840,0.038513,0.107413,-0.038635,-0.023338,0.049110,0.163628,-0.041361,0.249516,-0.183114,-0.041751,0.031631,-0.138377,0.070771,-0.045083,-0.054947,0.051579,-0.092293,-0.094450,0.012493,-0.089364,0.139823,-0.152456,-0.060008,0.096727,-0.047675,-0.011353,-0.515534,-0.024691,-0.010447,0.075680,-0.043437,-0.073378,-0.045749,0.279419,0.137467,-0.490015,0.092238,-0.232053,0.089294,-0.032349,0.207984,-0.063052,0.047639,0.119034,-0.127102,-0.002161,0.116272,0.099825,0.082777,-0.086624,-0.298799,-0.219036,0.010592,0.077635,-0.063132,-0.091496,0.012722,-0.027339,-0.675261,0.020714,0.151364,-0.255369,-0.147883,-0.030941,0.047453,0.057940,-0.156992,0.196208,0.017448,0.163675,-0.058276,0.108470,0.047904,0.046451,0.058746,0.109849,-0.146173,0.131275,-0.019760,-0.149235,-0.142293,0.055839
-0.131043,0.086224,-0.111905,0.115480,-0.084952,0.108309,-0.219960,0.007383,-0.092324,0.022866,0.029977,-0.007855,0.065895,0.080472,-0.036772,-0.108309,-0.105031,-0.207508,0.065425,-0.088045,-0.050597,0.051598,0.015132,-0.043051,-0.012245,-0.071307,0.152511,-0.005294,0.081665,-0.014397,0.081728,-0.090504,0.042702,-0.309667,-0.029298,0.027435,0.023944,-0.027504,0.033830,0.051578,0.116789,-0.016959,0.030416,0.091860,-0.133673,0.078216,0.056212,0.076759,0.042930,-0.042617,-0.042703,0.171502,-0.022386,0.103887,-0.050242,0.053242,0.095622,0.033701,-0.026227,0.002156,0.043813,0.049198,-0.071014,-0.262465,-0.043599,-0.060981,0.079496,0.078972,-0.205744,-0.105534,-0.027684,0.020275,-0.419849,0.031868,0.051898,0.130204,-0.069452,0.018554,-0.143928,0.212391,0.080091,-0.371802,0.094333,-0.183626,0.057515,0.057842,0.349150,-0.011698,0.120307,0.083140,-0.012783,0.066080,0.065459,-0.074262,0.019653,-0.173432,-0.366341,-0.077201,0.067828,0.078044,0.085885,0.065696,0.029121,-0.057383,-0.662542,-0.010409,0.098929,-0.061194,0.000122,-0.124225,-0.119071,0.112393,-0.075316,0.120978,0.034421,0.060912,0.063652,0.023558,0.128739,0.016011,-0.092062,0.113344,-0.096702,0.080845,-0.014844,-0.043186,-0.064682,0.100540
-0.062064,0.004533,-0.200358,-0.037091,-0.052872,0.079952,-0.051763,0.016351,-0.091749,0.022329,-0.069092,-0.148538,0.127858,0.087240,-0.132381,-0.107004,0.098619,-0.199555,-0.021264,0.003646,0.108450,0.011712,-0.069230,-0.035484,0.008339,-0.032455,0.153885,0.019670,0.091464,0.077152,0.210031,0.112570,0.151923,-0.285050,-0.034011,-0.080151,-0.010616,-0.024261,-0.048910,0.087452,0.131967,0.020736,0.008632,0.055575,-0.114134,0.048929,-0.108143,0.034338,0.021825,-0.061585,-0.105003,0.143593,0.038271,0.044550,0.161495,-0.039408,0.007718,-0.072618,0.101714,0.091768,0.042710,0.176723,-0.150620,-0.248229,-0.052293,0.005038,0.064115,0.016215,-0.121573,-0.147636,0.060184,0.025579,-0.275244,-0.038100,0.037061,0.033710,0.023880,-0.060060,-0.024841,0.174757,-0.085767,-0.244348,0.001258,-0.171638,-0.027758,-0.030998,0.321428,0.076836,0.009622,0.127769,-0.030019,0.003545,0.139129,0.086290,-0.026652,-0.160340,-0.314124,0.015599,-0.103598,0.154962,-0.015754,-0.035671,0.012438,-0.061997,-0.659486,-0.041893,0.145394,-0.057148,0.042676,-0.059582,-0.020077,0.066635,-0.085825,0.205065,0.022975,0.136050,-0.039787,0.213941,0.090542,0.181958,-0.116328,0.130937,-0.165331,0.130586,-0.020347,0.026453,-0.111607,-0.047420
-0.024884,0.045458,-0.195695,0.106775,0.111317,0.138266,0.024079,-0.039146,0.027153,0.016039,0.000560,-0.114728,0.116722,0.113344,-0.268014,0.007278,0.095887,0.007479,-0.051421,0.068267,-0.013981,0.116239,0.041961,-0.056058,0.056244,-0.002911,0.189618,0.027662,-0.081327,0.133051,0.142031,0.280320,0.055828,-0.231629,-0.210552,0.038917,-0.007525,0.022464,-0.033893,0.094901,0.234645,-0.018368,-0.048027,0.128184,-0.010752,-0.037974,-0.117854,-0.194222,0.107410,-0.037396,0.001754,0.214120,-0.092734,-0.273050,0.316529,-0.056192,-0.023207,-0.108243,-0.102722,0.172095,0.128000,0.137010,-0.091871,-0.090436,-0.003251,0.021245,0.054157,-0.003511,-0.215200,-0.078092,0.169448,-0.034127,-0.201418,0.040714,0.100376,0.094422,0.056484,-0.233767,0.014367,0.255058,-0.114391,-0.072739,0.006455,-0.128019,-0.071410,0.000543,0.223173,0.062969,0.190278,-0.020961,-0.047479,0.131901,0.042411,0.114138,-0.012451,-0.073742,-0.214082,0.079601,-0.086943,0.152453,-0.121321,0.063802,0.001504,0.073101,-0.403236,-0.028758,0.243216,-0.171519,-0.027445,-0.044052,-0.065418,0.044655,-0.072676,0.235288,-0.010318,0.076791,-0.138698,0.293653,0.096397,0.210160,-0.144786,-0.054809,-0.196017,0.143210,-0.011601,0.102697,-0.115104,-0.039014
-0.083591,-0.136830,-0.110583,0.071207,0.152432,0.099598,0.107692,-0.044118,-0.046020,0.210412,0.003068,-0.067118,0.005242,0.160727,-0.013936,0.055812,0.018234,-0.068725,-0.007389,0.066416,-0.096686,0.055657,-0.062351,-0.003414,0.074237,-0.018488,0.191218,0.186843,-0.146359,0.016200,-0.024222,0.195437,0.158377,-0.155079,-0.257589,0.190968,0.039248,0.015886,0.012958,0.081244,0.105625,-0.086555,0.068751,-0.007737,0.040919,0.004890,-0.530561,-0.019399,0.105830,0.092897,-0.022718,0.072316,0.050916,-0.465559,0.120550,-0.037239,-0.007681,-0.131934,0.050488,0.165677,-0.074969,0.150325,-0.167097,-0.008611,0.179829,0.159426,-0.043681,0.163703,-0.096719,-0.141767,-0.048376,0.112858,-0.110121,-0.035151,0.091722,0.034620,0.111834,-0.156557,-0.003014,0.023567,-0.130240,-0.131484,0.059406,-0.054911,0.004333,-0.035391,0.047438,-0.007023,0.202612,0.041391,0.106064,-0.022202,0.139179,0.046459,0.067998,-0.117192,-0.402765,0.131799,-0.078029,0.045087,-0.162260,0.040525,-0.071702,0.088313,-0.044556,-0.104639,0.177422,0.055745,-0.001478,0.070245,0.074966,0.062088,-0.010027,0.105217,-0.088133,0.170767,-0.064733,0.123211,0.095969,0.171492,-0.060739,-0.204902,-0.039089,0.081596,0.020087,0.040384,-0.063010,-0.065723
0.002685,-0.158797,-0.040517,0.145627,0.080908,0.196450,0.195540,-0.109230,0.028378,0.041073,0.135487,-0.039905,0.218863,0.177713,0.108807,-0.067906,-0.264723,-0.130831,-0.087754,0.071762,0.003996,-0.055165,-0.107467,0.036727,-0.002027,0.117963,0.058063,0.275012,-0.138937,-0.033114,-0.146226,0.295725,0.045894,-0.202406,-0.054576,0.212275,-0.046967,-0.052083,0.029576,0.204014,-0.159569,-0.113009,0.069096,0.055690,-0.069870,0.139337,-0.639596,-0.103822,-0.059250,0.095952,-0.179785,0.113470,-0.100427,-0.435973,0.022710,-0.165074,-0.035665,-0.093022,0.157237,0.126420,0.029756,-0.043769,-0.207911,-0.152482,0.165301,0.120465,0.030324,0.205798,-0.052321,-0.092036,-0.155050,0.089220,-0.175645,-0.092857,0.126710,-0.240051,0.099158,-0.127043,-0.078820,0.023148,-0.117927,0.105674,0.110058,0.047198,-0.018837,-0.062466,-0.187073,0.110185,0.282128,0.180347,0.236152,-0.091478,-0.006473,0.059627,-0.047724,-0.088646,-0.233320,0.113607,-0.127917,-0.079046,-0.290503,0.063064,-0.240697,0.140951,0.147556,-0.042450,0.104856,-0.038870,0.073019,0.058154,0.031112,0.036955,0.025948,0.095368,-0.106370,0.255369,0.020036,0.103334,-0.040372,0.175226,-0.189815,-0.304623,0.185910,-0.062892,-0.010464,0.021966,-0.045137,0.023846
0.051722,-0.019623,-0.171105,0.021386,0.054632,0.100192,0.136385,-0.109835,0.052011,-0.268363,0.171158,0.041865,0.040021,-0.088719,0.198062,-0.175101,-0.209046,-0.176010,-0.029401,0.154552,-0.086706,0.056740,-0.140208,-0.009171,0.054955,0.170439,-0.049851,0.284762,-0.125336,-0.002198,0.010281,0.174835,0.068788,-0.025258,0.070519,0.078581,0.098086,-0.089335,0.264960,0.088693,-0.193082,-0.010531,0.221083,-0.038686,-0.117683,0.086566,-0.473565,0.008042,-0.098831,0.065986,-0.268430,0.163831,0.106714,-0.158646,-0.036487,-0.115578,-0.056004,0.142289,-0.014863,0.187961,-0.094506,0.019955,-0.022882,-0.082310,0.012707,0.075703,0.038672,0.376321,0.187330,0.032572,-0.328663,0.107604,-0.077060,0.003379,-0.176831,-0.215067,0.072609,0.200212,-0.070922,-0.018390,0.047388,0.194309,0.108746,0.091532,0.066564,-0.020472,-0.320744,0.077792,0.154822,0.142917,0.163712,-0.103634,0.122757,0.016219,-0.048800,-0.008212,-0.210802,0.123955,0.066411,-0.220414,-0.213089,0.097800,-0.249553,0.119483,0.125621,0.062610,-0.050296,0.062762,0.072961,-0.043643,0.009547,0.009537,0.104115,0.055623,-0.104437,0.276792,0.016968,0.067362,-0.113285,-0.070765,0.057861,-0.171818,0.132041,-0.156872,0.068213,0.002183,-0.039557,0.043371
-0.037294,-0.075887,-0.111007,0.029680,-0.030075,0.086195,0.091410,0.045264,-0.049498,-0.231429,-0.020400,0.159592,0.045153,-0.052322,0.236051,-0.079979,-0.065414,-0.164871,0.097578,0.131313,0.067791,0.081743,-0.046534,0.004429,0.152076,0.012019,-0.103579,0.237787,-0.177070,-0.034122,-0.023084,-0.028488,0.098261,0.131071,0.232339,-0.061397,0.012984,0.020284,0.217423,-0.064031,-0.041948,-0.044550,0.075161,-0.134442,-0.192658,-0.145399,-0.193356,0.056391,-0.060020,-0.001438,-0.101072,0.098169,0.072298,-0.046957,-0.000404,-0.001249,0.056942,0.018802,-0.093843,0.105023,-0.103944,-0.050083,0.068296,-0.083678,-0.020441,0.083705,0.101417,0.209730,0.118963,0.204411,-0.226098,-0.136757,0.046625,0.057923,-0.396141,-0.162125,0.194016,0.281816,-0.113708,-0.026030,0.056529,0.210318,0.045503,0.001746,0.096307,-0.019632,-0.268947,-0.025353,0.168960,0.114571,-0.008188,-0.001526,0.112921,0.025538,0.039520,0.011895,-0.162749,0.056603,0.218278,-0.293189,-0.140270,0.007275,-0.136939,0.025113,0.030057,0.053149,-0.004779,0.124360,0.117027,-0.073472,-0.023314,-0.000070,0.099836,-0.035155,-0.063794,0.093719,0.066977,-0.006666,-0.138975,0.041754,0.040466,-0.058578,0.117621,-0.199750,0.111463,0.095983,-0.009532,0.161496
0.068399,0.034705,-0.224604,-0.151038,0.180343,-0.005723,0.190059,-0.037788,-0.007224,-0.218302,-0.154792,0.176437,-0.106374,-0.170472,0.239093,-0.143907,0.012326,-0.087015,0.077895,0.090050,0.031590,0.099104,0.085882,-0.027850,0.244585,0.074960,-0.191443,0.210413,-0.251927,-0.264292,-0.058394,-0.156155,0.105944,0.106917,0.165999,-0.013135,0.081283,0.079108,0.195565,-0.019144,0.152434,0.065618,0.012343,-0.138748,-0.094064,-0.004992,-0.118141,0.086276,-0.003179,0.007698,-0.079791,0.144559,-0.060123,0.019820,-0.060245,0.000280,0.115012,0.059477,-0.140258,-0.099470,-0.086510,0.135421,0.107614,0.058154,-0.075309,-0.077458,0.057948,0.190759,0.110930,0.122540,-0.123301,0.004465,-0.008109,0.020711,-0.478835,0.030576,0.120498,0.061085,-0.100632,0.031875,0.074813,0.017719,0.077336,0.107136,0.039051,0.085841,-0.069840,-0.006113,0.086726,0.077443,0.033359,-0.048257,0.039541,0.006013,0.030701,0.109182,-0.140914,0.037794,0.230068,-0.195968,-0.010643,0.010551,-0.118986,0.130309,-0.080507,-0.001555,0.023973,0.214655,0.060139,-0.142708,0.071038,0.009648,0.085813,0.068893,-0.115130,0.185664,-0.042191,-0.072182,0.002901,0.086463,-0.033338,-0.128102,0.194998,0.141755,0.084614,0.125898,0.062356,0.117289
0.052762,-0.080963,-0.058131,-0.153122,0.213864,0.012285,0.003693,0.158519,-0.100086,-0.035094,-0.153673,0.152789,-0.134705,-0.017034,0.065686,-0.058444,-0.018344,-0.047919,0.171633,0.077372,0.119739,0.215994,0.088171,-0.182562,0.128715,0.106111,-0.163809,0.204899,-0.285952,-0.326341,-0.017915,-0.091820,0.006505,-0.031685,0.091187,-0.071196,-0.034229,-0.071995,0.030293,0.020004,0.181567,0.080213,0.072925,-0.174349,-0.022782,0.107617,0.071726,-0.046057,0.024603,-0.127168,0.070281,0.052653,0.056877,0.009281,0.101598,0.074553,0.067951,0.148254,-0.241837,-0.149835,0.153108,0.004250,0.181297,0.047044,-0.072242,-0.119315,0.033747,0.177333,-0.048536,0.269289,0.070574,-0.061479,-0.009614,0.097366,-0.238260,0.050492,0.123569,0.014734,-0.094150,-0.059003,0.057781,0.116631,0.061700,0.115291,-0.093783,0.035000,-0.052086,-0.054648,0.117381,-0.082546,0.086615,-0.066557,0.073367,-0.175552,0.003249,0.030811,-0.116212,0.086979,0.159046,-0.323885,-0.097690,0.024653,-0.164344,0.149181,-0.049974,-0.026757,-0.049322,0.191663,-0.063531,-0.079343,-0.055718,0.065481,0.081945,0.061452,-0.008108,0.076684,-0.074069,-0.022901,0.039033,-0.007301,-0.084612,-0.228016,0.003140,0.165278,0.038068,0.063321,0.084978,0.080013
-0.014581,-0.042370,0.005377,-0.095359,0.243795,-0.079597,-0.073169,0.109414,-0.042267,-0.069180,0.004154,0.038226,-0.048595,0.043163,0.043592,-0.083039,-0.052411,-0.109042,0.143160,-0.088958,0.068774,0.173299,0.062964,-0.038060,0.055654,0.004455,-0.040014,0.087204,-0.154692,-0.251938,-0.113816,-0.167659,-0.034679,0.026900,0.072482,-0.052549,-0.057661,-0.163322,-0.004984,-0.045361,0.123022,0.077393,0.021829,-0.077678,-0.068878,-0.075603,0.132944,-0.055733,0.016442,-0.107820,0.101901,0.022829,0.022517,-0.021892,0.020353,0.228495,-0.050998,0.152896,-0.220064,-0.052246,-0.036675,-0.147694,0.190722,-0.053788,0.033201,0.049181,0.168399,0.079319,0.067112,0.286927,-0.028807,0.028363,0.062344,0.026103,0.098988,-0.015879,-0.065894,0.073860,-0.056782,-0.053055,-0.038044,-0.008916,-0.007733,-0.108158,-0.033178,0.003559,-0.132869,-0.043793,-0.064484,0.025633,0.075806,-0.104405,0.076465,-0.162203,0.064133,0.114211,-0.026940,0.050582,0.102180,-0.231685,-0.003446,-0.000943,-0.075074,0.018368,0.031556,-0.059733,0.074336,0.047574,-0.077388,0.157371,0.019957,0.001692,-0.027880,0.054441,-0.012639,0.009502,-0.133139,0.032665,0.014601,-0.082057,-0.123504,-0.050895,-0.019853,0.138551,-0.015597,0.006211,0.092427,0.065176
0.030810,0.132802,0.063538,0.002034,0.239627,-0.044677,-0.061290,0.043115,0.002255,-0.125682,0.054458,0.190679,0.034951,0.089050,-0.165670,0.012048,-0.151848,0.021444,0.138441,0.096683,-0.013279,0.089732,0.078234,0.021210,0.038138,0.050014,0.097622,0.045721,-0.099975,-0.003274,0.036534,-0.046088,-0.146057,0.070894,-0.110405,-0.102889,0.146673,-0.054498,-0.043399,-0.014896,-0.053320,0.013784,-0.173684,-0.093761,0.033101,-0.052237,0.023079,-0.074097,0.142516,0.097496,0.088103,-0.105482,0.104676,0.033517,0.117301,0.227046,-0.074087,-0.032563,-0.023570,-0.046749,-0.037466,0.012269,0.049019,-0.005816,-0.090081,-0.059462,0.064215,0.108213,0.088377,0.147547,-0.082580,0.047535,-0.043409,0.037940,0.075677,0.059391,-0.043409,0.122532,-0.051431,-0.059265,-0.088345,0.013532,-0.043330,-0.071112,0.048614,0.199251,-0.138526,-0.135006,0.036432,-0.038318,0.097901,-0.033434,0.055356,-0.127388,0.048105,-0.081247,-0.172941,-0.012177,0.058305,-0.238071,-0.111611,-0.066990,-0.058905,0.029305,-0.011289,0.007489,0.028376,-0.057235,0.021750,0.254569,0.110149,0.205032,-0.052909,-0.016751,-0.089165,0.094245,-0.017690,0.015300,-0.015563,-0.044092,0.002585,0.069976,-0.169915,-0.007332,0.056933,-0.020715,0.013773,0.151100
0.000358,0.101808,0.102628,0.069267,-0.023160,-0.003464,0.004321,0.051951,0.104786,-0.253018,0.082779,0.047922,-0.006734,-0.077529,-0.154370,-0.051743,-0.068553,0.048345,0.110768,-0.028804,-0.134892,-0.034610,0.049352,0.064243,-0.193810,0.002167,0.179210,0.046345,0.028034,-0.136092,-0.010985,-0.090544,-0.174399,0.014761,-0.112006,-0.082020,0.060403,0.053875,-0.075369,-0.021610,0.021353,0.003955,0.019957,-0.020921,-0.039519,-0.082477,-0.105276,-0.026114,0.173221,0.059562,0.166282,-0.013119,0.149606,0.051037,-0.036307,0.064322,-0.279131,0.053136,-0.067421,-0.006188,-0.155158,0.164071,0.038332,-0.034978,-0.035720,-0.072329,0.069796,0.030980,-0.046856,0.048642,0.039544,0.020594,-0.126277,0.062704,0.009137,0.073807,-0.075095,0.233099,-0.229860,0.004798,-0.040955,0.081534,0.008151,0.024112,0.083688,0.115020,-0.254146,0.008812,0.034589,-0.017134,0.099410,0.025020,0.064129,-0.044243,0.080181,-0.007413,-0.124688,0.050589,-0.044426,-0.075104,-0.082290,0.008924,0.004696,-0.030606,-0.147365,0.111909,0.006767,-0.242900,0.034457,0.093747,-0.029822,0.122570,-0.076350,-0.223389,-0.041092,0.119663,-0.078241,0.070561,-0.022072,0.076747,-0.056600,-0.058785,-0.055897,0.028624,-0.088206,-0.006686,-0.029666,0.139372
0.007475,-0.033358,0.075362,0.062236,-0.063983,0.028005,0.015251,0.184511,0.032681,-0.195750,0.141371,-0.090515,-0.028403,-0.012730,-0.200847,-0.076621,-0.154000,0.015247,0.096918,-0.026465,-0.261272,-0.212503,0.117322,-0.011234,-0.096633,0.133630,0.264612,0.012398,0.028785,-0.031063,-0.054027,-0.041856,-0.244199,-0.039617,-0.147375,0.101792,0.156720,-0.003649,-0.033103,-0.071989,0.114339,0.004903,0.028101,-0.151169,-0.009054,-0.096504,-0.138307,-0.144239,0.180621,0.043985,0.130651,0.039073,0.083981,-0.047755,-0.075653,0.028575,-0.124575,-0.030353,-0.128895,0.084473,-0.154005,-0.082259,-0.000894,0.117111,0.093973,0.093015,-0.215510,0.019677,-0.162572,0.200426,-0.001867,0.054889,0.049973,0.094092,-0.021290,0.031471,-0.060357,0.124088,-0.347664,0.051811,-0.038727,-0.115017,-0.028316,0.064168,0.142611,0.097266,-0.152736,0.016703,0.098757,-0.013248,0.192633,-0.064839,0.025794,-0.026574,0.138609,0.029829,0.095568,0.007924,-0.119202,-0.132540,-0.081608,-0.054557,-0.124525,-0.113348,-0.045568,-0.027472,0.049337,-0.280410,-0.011667,-0.006613,0.052142,0.190107,0.087891,-0.151541,0.040458,-0.189842,-0.079479,0.006717,0.112231,0.056928,-0.091369,0.094967,-0.314307,0.053691,-0.079816,0.103247,-0.033767,0.048516
0.051072,0.138312,-0.051872,0.070258,0.020637,0.039919,-0.011550,0.008524,-0.036519,-0.075244,-0.028596,-0.043487,-0.063892,0.007459,-0.497781,-0.058824,0.079713,0.094881,0.070903,0.000552,-0.141820,-0.034206,0.097893,-0.011704,-0.052289,0.248819,0.150325,0.043271,0.162592,-0.004549,0.008561,-0.113025,-0.124384,0.025578,-0.229943,-0.005460,0.023608,0.145916,0.003135,-0.027883,0.095906,0.073954,-0.039663,-0.046201,0.023171,-0.111552,-0.118106,-0.027778,0.209397,-0.061477,0.098417,0.013313,0.047706,0.031642,0.068967,-0.009276,-0.068697,-0.040829,-0.172910,0.113174,-0.107235,0.021455,0.043705,-0.058881,-0.094677,-0.099312,-0.149621,0.035639,-0.192932,0.153955,0.078926,-0.003149,0.018690,-0.007727,-0.036778,-0.039160,-0.135233,0.050494,-0.357051,0.080207,0.156213,0.001688,-0.110070,0.141055,0.193132,0.156423,-0.005237,0.115715,0.128282,-0.034608,0.129798,0.097434,-0.089069,0.036737,0.061182,0.067408,-0.035160,-0.198250,-0.099695,-0.033942,0.042675,0.032634,-0.021166,-0.215846,0.058942,-0.047413,0.029269,-0.286260,-0.024186,0.004906,0.021922,0.094813,-0.064835,-0.211919,-0.126721,-0.318776,-0.143268,-0.029740,0.136667,-0.053041,-0.022127,-0.089990,-0.218326,0.104041,-0.059950,0.033236,-0.002711,0.158163
